90520824,2,15250WL23488278,,Installed,1,Receiving,905059630032118
90414708,1,1130032020,,Installed,1,Receiving,904054990014277
90419234,2,15249WL23483307,,Installed,1,Receiving,904048120030332
91528718,2,16166WL24545351,,Installed,1,Receiving,915054990095680
91120617,2,15249WL23484870,,Installed,1,Receiving,911058130031923
90119765,2,15250WL23487149,,Installed,1,Receiving,901059630031159
90110491,1,1130044609,,Installed,1,Receiving,901048120010283
90925833,1,1130078600,,Installed,1,Receiving,909059630048954
90223772,1,1130033862,,Installed,1,Receiving,902054990047232
91117139,2,15249WL23484713,,Installed,1,Receiving,911048120028295
90215546,1,1130032739,,Installed,1,Receiving,902048120015079
90110662,1,1130034575,,Installed,1,Receiving,901054990010447
90128140,2,16169WL24560979,,Installed,1,Receiving,901048120014337
90121293,2,15250WL23487467,,Installed,1,Receiving,901059630041300
90425987,2,15248WL23481485,,Installed,1,Receiving,904048120067032
90226291,3,40d9c2bcdfd57260,,Installed,1,Receiving,902054990067320
90111264,1,1130032401,,Installed,1,Receiving,901054990011004
90118789,2,15250WL23487308,,Installed,1,Receiving,901058130029892
90818517,2,15250WL23486434,,Installed,1,Receiving,908048120029635
90322689,1,1130043548,,Installed,1,Receiving,903054990042605
91418023,2,15232WL23385984,,Installed,1,Receiving,914054990029173
90414502,1,1130043618,,Installed,1,Receiving,904048120014079
90000532,1,1130033086,,Installed,1,Receiving,900053110000488
90127226,2,15249WL23486034,,Installed,1,Receiving,901054990094558
90109907,1,1130044710,,Installed,1,Receiving,901048120009704
91119012,2,15249WL23485009,,Installed,1,Receiving,911048120030113
90726337,1,1130032326,,Installed,1,Receiving,907048120067364
90525311,2,16058WL24103651,,Installed,1,Receiving,905059630048446
91418396,2,15250WL23487807,,Installed,1,Receiving,914048120029513
91320449,2,15250WL23489234,,Installed,1,Receiving,913048120031772
91422182,2,15248WL23482333,,Installed,1,Receiving,914048120042121
90215482,1,1130043394,,Installed,1,Receiving,902048120015016
90220039,2,15248WL23482925,,Installed,1,Receiving,902070110031428
90119873,2,15248WL23482305,,Installed,1,Receiving,901058130031266
91027900,2,16169WL24561826,,Installed,1,Receiving,910058140095072
90116493,1,1130032000,,Installed,1,Receiving,901048120024061
90120242,2,16165WL24541840,,Installed,1,Receiving,901048120031615
91426319,2,15249WL23484380,,Installed,1,Receiving,914048120067346
91024021,1,1130033866,,Installed,1,Receiving,910059630047444
91317665,2,15249WL23485675,,Installed,1,Receiving,913054990028817
90524611,2,15250WL23488459,,Installed,1,Receiving,905059630047838
91020451,2,15249WL23484717,,Installed,1,Receiving,910048120031774
90225384,2,16058WL24103725,,Installed,1,Receiving,902054990048517
90124438,2,15248WL23482269,,Installed,1,Receiving,901054990047714
90228615,2,15250WL23488231,,Installed,1,Receiving,902054990090169
90127064,3,556304e0326a1fb,,Installed,1,Receiving,901059630090310
90112833,1,1130033596,,Installed,1,Receiving,901054990012460
91015691,1,1130031920,,Installed,1,Receiving,910054110015219
90226993,3,4819057aa9e9cf3c,,Installed,1,Receiving,902054990090253
90127269,3,737bbbc6ba287669,,Installed,1,Receiving,901054990094590
90126766,1,1130032606,,Installed,1,Receiving,901059630067465
91125093,2,16058WL24103616,,Installed,1,Receiving,911048120048238
90110073,1,1130034488,,Installed,1,Receiving,901058130009861
90226872,1,1130044785,,Installed,1,Receiving,902054990090144
91124827,2,16058WL24105051,,Installed,1,Receiving,911048120048014
91114398,1,1130043952,,Installed,1,Receiving,911051220013978
90223154,1,1130043939,,Installed,1,Receiving,902048120046590
91422229,1,1130043964,,Installed,1,Receiving,914048120042160
91127255,2,15250WL23486770,,Installed,1,Receiving,911059630094582
91317378,2,15249WL23485692,,Installed,1,Receiving,913054990028530
90328144,2,16165WL24544338,,Installed,1,Receiving,903059630095258
90519745,2,15249WL23484678,,Installed,1,Receiving,905048120031141
91317813,2,15250WL23488430,,Installed,1,Receiving,913054990028964
90212062,1,1130035319,,Installed,1,Receiving,902054990011757
91126193,1,1130034826,,Installed,1,Receiving,911059630067230
90226730,2,15250WL23486643,,Installed,1,Receiving,902054990090019
91423873,1,1130035157,,Installed,1,Receiving,914048120047320
91119573,2,15231WL23378764,,Installed,1,Receiving,911059630030971
90111022,1,1130032837,,Installed,1,Receiving,901054990010773
90623697,2,15232WL23385823,,Installed,1,Receiving,906058140047147
90116649,1,1130032385,,Installed,1,Receiving,901054990024207
90128082,2,16169WL24561550,,Installed,1,Receiving,901054990095213
91424790,1,1130032104,,Installed,1,Receiving,914048120047982
90216406,1,1130032726,,Installed,1,Receiving,902070110022668
90127169,2,16058WL24103999,,Installed,1,Receiving,901054990094513
90212606,1,1130044517,,Installed,1,Receiving,902054990012260
90110767,1,1130034012,,Installed,1,Receiving,901054990010541
90120631,2,15250WL23488707,,Installed,1,Receiving,901054990031936
90116578,1,1130032866,,Installed,1,Receiving,901048120024144
90118210,2,15250WL23488882,,Installed,1,Receiving,901058130029329
90915101,1,1130043928,,Swapped,1,Receiving,909048120014653
90928254,2,16164WL24536645,,Installed,1,Receiving,909048120014653
90915072,1,1130033743,,Installed,1,Receiving,909048120014628
90719704,2,15248WL23481171,,Installed,1,Receiving,907054990031100
90115332,1,1130034039,,Installed,1,Receiving,901054990014879
90127571,2,16165WL24544803,,Installed,1,Receiving,901048120013357
90123476,1,1130034985,,Installed,1,Receiving,901048120046935
90225655,2,16058WL24105157,,Installed,1,Receiving,902054990048782
90111987,1,1130035020,,Installed,1,Receiving,901054110011691
90113273,1,1130044670,,Installed,1,Receiving,901054990012884
90127759,2,16165WL24541119,,Installed,1,Receiving,901059630090353
91117540,2,15250WL23486948,,Installed,1,Receiving,911048120028694
91417866,2,15249WL23485671,,Installed,1,Receiving,914048120029017
90122277,1,1130034511,,Installed,1,Receiving,901099500042206
90310417,1,1130033515,,Installed,1,Receiving,903054990010213
90127013,1,1130033466,,Installed,1,Receiving,901059630090273
91127930,2,16165WL24542547,,Installed,1,Receiving,911058130095093
90121488,2,15250WL23489407,,Installed,1,Receiving,901048120041485
90127511,2,16165WL24541726,,Installed,1,Receiving,901059630094767
91221731,2,15248WL23482159,,Installed,1,Receiving,912054990041706
90111049,1,1130032509,,Installed,1,Receiving,901058120010800
90522352,1,1130034755,,Installed,1,Receiving,905048120042274
91426067,2,15248WL23481758,,Installed,1,Receiving,914054990067111
90221607,2,15248WL23482664,,Installed,1,Receiving,902054990041588
90327518,2,16165WL24544414,,Installed,1,Receiving,903058120094774
90110569,1,1130032207,,Installed,1,Receiving,901054990010359
90216282,1,1130034852,,Installed,1,Receiving,902048120021310
90123889,1,1130035025,,Installed,1,Receiving,901048120047336
90111670,3,199d20c86d2a02e4,,Installed,1,Receiving,901058120011388
91318741,2,15249WL23484565,,Installed,1,Receiving,913054990029844
91022921,2,15248WL23482578,,Installed,1,Receiving,910048120042804
91125769,1,1130043427,,Installed,1,Receiving,911054990048890
90925137,2,16058WL24102364,,Installed,1,Receiving,909048120048278
91114449,1,1130034966,,Installed,1,Receiving,911048120014027
91318957,2,15250WL23488497,,Installed,1,Receiving,913059630030059
91121740,2,15248WL23481989,,Installed,1,Receiving,911048120041717
90623764,1,1130034348,,Installed,1,Receiving,906048120047214
90320204,2,16165WL24544665,,Installed,1,Receiving,903054990031587
91120059,2,15232WL23383541,,Installed,1,Receiving,911070110031448
91018644,2,15250WL23488062,,Installed,1,Receiving,910054990029750
90110150,1,1130033982,,Installed,1,Receiving,901048120009948
91222879,2,15232WL23384983,,Installed,1,Receiving,912048120042764
90110099,1,1130044274,,Installed,1,Receiving,901054990009895
91318048,2,15249WL23485773,,Installed,1,Receiving,913048120029198
90116252,3,3637c425938c52e1,,Installed,1,Receiving,901054990021280
90116673,3,87a497c7b0aee4fa,,Installed,1,Receiving,900053110001805
91315228,1,1130044227,,Installed,1,Receiving,913048120014777
90216583,1,1130035052,,Installed,1,Receiving,902070110024148
91525848,1,1130043680,,Installed,1,Receiving,915048120048969
90216631,1,1130032344,,Installed,1,Receiving,902054990024189
90425856,2,16058WL24104101,,Installed,1,Receiving,904054990048977
90325088,2,15250WL23489498,,Installed,1,Receiving,903051220048233
91222863,1,1130044732,,Installed,1,Receiving,912048120042749
90116767,1,1130033386,,Installed,1,Receiving,901054990026418
91419150,2,15250WL23488495,,Installed,1,Receiving,914054990030250
90001937,1,1130043497,,Installed,1,Receiving,900048120001871
90127242,1,1130033687,,Installed,1,Receiving,901059630094574
90214782,1,1130032930,,Installed,1,Receiving,902058130014348
91525781,2,16058WL24105731,,Installed,1,Receiving,915054990048902
91126315,1,1130044303,,Installed,1,Receiving,911059630067343
91027657,2,16169WL24560726,,Installed,1,Receiving,910048120094887
90126931,3,593a4d47f1d1c0d0,,Installed,1,Receiving,901059630090200
90120540,2,15250WL23486757,,Installed,1,Receiving,901059630031853
90415212,1,1130034274,,Installed,1,Receiving,904054990014762
90519364,2,15249WL23484591,,Installed,1,Receiving,905054990030464
91518450,2,15250WL23488022,,Installed,1,Receiving,915048120029568
90118763,2,15250WL23488606,,Installed,1,Receiving,901099500029866
90323430,1,1130033351,,Installed,1,Receiving,903054990046846
91028063,2,16169WL24560945,,Installed,1,Receiving,910059630095206
90000404,1,1130034861,,Installed,1,Receiving,900053110000364
91323324,2,15249WL23485782,,Installed,1,Receiving,913054990046750
90125677,2,16058WL24105376,,Installed,1,Receiving,901058120048803
91423791,2,15249WL23484468,,Installed,1,Receiving,914054990047248
90215232,1,1130035144,,Installed,1,Receiving,902054990014781
91424983,2,16058WL24104333,,Installed,1,Receiving,914054990048140
91225339,2,16058WL24103885,,Installed,1,Receiving,912059630048473
90623605,2,15249WL23484379,,Installed,1,Receiving,906058140047059
90120674,2,15250WL23486527,,Installed,1,Receiving,901099500031978
91019590,2,15250WL23489465,,Installed,1,Receiving,910054990030984
90217404,2,15250WL23486853,,Installed,1,Receiving,902054990028556
90524162,2,15232WL23384694,,Installed,1,Receiving,905059630047545
90117114,1,1130032660,,Installed,1,Receiving,901054990028270
91415785,1,1130035199,,Installed,1,Receiving,914054990015311
90128622,2,16166WL24545341,,Installed,1,Receiving,901059630067414
91026007,2,15250WL23487531,,Installed,1,Receiving,910054990067051
90425541,2,15250WL23487484,,Installed,1,Receiving,904048120048668
91419608,2,15249WL23484163,,Installed,1,Receiving,914054990031002
90000178,1,1130043627,,Installed,1,Receiving,900053110000138
90127336,2,16165WL24541936,,Installed,1,Receiving,901059630094644
90227026,3,445184e901be9924,,Installed,1,Receiving,902048120090286
90321274,2,15250WL23488684,,Installed,1,Receiving,903048120041281
90112394,1,1130035490,,Installed,1,Receiving,901054990012077
90213287,1,1130044771,,Installed,1,Receiving,902054990012898
90126967,2,16165WL24544990,,Installed,1,Receiving,901048120090229
91023042,2,15232WL23385828,,Installed,1,Receiving,910058120046485
91027924,2,16169WL24561760,,Installed,1,Receiving,910054990095089
90120381,2,15231WL23380705,,Installed,1,Receiving,901048120031709
90325031,2,16058WL24103936,,Installed,1,Receiving,903054990048179
91425977,1,1130032751,,Installed,1,Receiving,914048120067023
90525326,2,16058WL24103022,,Installed,1,Receiving,905054990048459
91427717,2,16166WL24545218,,Installed,1,Receiving,914048120094935
91127621,2,16164WL24536961,,Installed,1,Receiving,911059630094856
90113147,1,1130032081,,Installed,1,Receiving,901054990012759
90122705,1,1130043776,,Installed,1,Receiving,901099500042618
90115167,1,1130033737,,Installed,1,Receiving,901054990014717
90214893,1,1130034057,,Installed,1,Receiving,902048120014458
90126800,3,eb9f03fe9e887e15,,Installed,1,Receiving,901051220090080
90924890,2,16058WL24104445,,Installed,1,Receiving,909048120048067
91322596,1,1130041247,,Installed,1,Receiving,913054990042514
90217397,2,15249WL23483359,,Installed,1,Receiving,902054990028549
91323019,1,1130034162,,Installed,1,Receiving,913051220046466
91021123,2,15248WL23481256,,Installed,1,Receiving,910059630041131
90818595,2,15249WL23486050,,Installed,1,Receiving,908048120029707
91422948,1,1130044083,,Installed,1,Receiving,914054990042828
90623884,1,1130044701,,Installed,1,Receiving,906054990047331
91327677,2,15250WL23487826,,Installed,1,Receiving,913058140094897
90226594,2,15232WL23385006,,Installed,1,Receiving,902099500067605
90219898,2,15250WL23488637,,Installed,1,Receiving,902054990031288
90127956,2,16169WL24560921,,Installed,1,Receiving,901048120046564
90124945,2,16058WL24104053,,Installed,1,Receiving,901048120010729
90216066,1,1130043460,,Installed,1,Receiving,902054990015564
90821160,2,15248WL23481240,,Installed,1,Receiving,908059630041167
90226212,2,15248WL23481979,,Installed,1,Receiving,902055410067249
90420717,2,15232WL23385841,,Installed,1,Receiving,904059630032016
90427599,2,16169WL24560738,,Installed,1,Receiving,904059630094834
91325889,2,15249WL23485889,,Installed,1,Receiving,913058140049010
90228253,2,16165WL24541784,,Installed,1,Receiving,902054990095341
91324434,2,15248WL23482698,,Installed,1,Receiving,913048120046991
90925356,2,16075WL24176722,,Installed,1,Receiving,909059630048489
90217291,2,15248WL23482704,,Installed,1,Receiving,902054990028444
90000709,1,1130043841,,Installed,1,Receiving,900053110000660
90725182,2,16058WL24104264,,Installed,1,Receiving,907054990048321
90223039,2,15232WL23384089,,Installed,1,Receiving,902054990010142
91016098,1,1130034156,,Installed,1,Receiving,910054990015595
90328339,2,16165WL24544971,,Installed,1,Receiving,903048120095412
91221833,2,15232WL23383557,,Installed,1,Receiving,912048120041796
91326573,1,1130043966,,Installed,1,Receiving,913054990067586
90127027,1,1130034005,,Installed,1,Receiving,901054990090287
90521644,2,15248WL23481890,,Installed,1,Receiving,905048120041624
90425598,2,16058WL24103249,,Installed,1,Receiving,904054990048725
90719340,1,1130041233,,Installed,1,Receiving,907054990030438
90127371,2,16165WL24543630,,Installed,1,Receiving,901048120094676
90127305,1,1130034694,,Installed,1,Receiving,901054990094614
90124841,2,16058WL24103623,,Installed,1,Receiving,901054990048028
90217099,1,1130032316,,Installed,1,Receiving,902058120028255
90223309,1,1130044509,,Installed,1,Receiving,902054990046735
91426013,1,1130032742,,Installed,1,Receiving,914054990067057
90221490,2,15248WL23482532,,Installed,1,Receiving,902058130041487
91028408,2,16165WL24542536,,Installed,1,Receiving,910051220095465
90123285,1,1130035347,,Installed,1,Receiving,901058140046715
90523331,2,15232WL23384414,,Installed,1,Receiving,905048120046757
91128582,2,16164WL24536224,,Installed,1,Receiving,911054990095592
91318979,2,15249WL23485914,,Installed,1,Receiving,913054990030081
90417731,2,15249WL23485667,,Installed,1,Receiving,904054990028883
91419448,2,15250WL23487272,,Installed,1,Receiving,914048120030546
90124780,1,1130034263,,Installed,1,Receiving,901048120047974
90219530,2,15249WL23485871,,Installed,1,Receiving,902054990030927
90110000,1,1130043544,,Installed,1,Receiving,901054990009794
90110695,1,1130033367,,Installed,1,Receiving,901054990010473
90116247,1,1130032034,,Installed,1,Receiving,901054990021275
90115096,1,1130034224,,Installed,1,Receiving,901054990014648
90412752,1,1130035082,,Installed,1,Receiving,904054990012396
90217155,2,15248WL23482124,,Installed,1,Receiving,902054990028311
90216458,1,1130032249,,Installed,1,Receiving,902051220022717
90127540,2,16165WL24541082,,Installed,1,Receiving,901058120014743
90127077,2,15250WL23487208,,Installed,1,Receiving,901059630090323
90718463,2,15250WL23486570,,Installed,1,Receiving,907054990029581
90116209,3,d12ef616485173d7,,Installed,1,Receiving,900053110001593
90122154,1,1130078590,,Installed,1,Receiving,901059630042096
90328097,2,16165WL24544465,,Installed,1,Receiving,903058140095225
91318892,2,15250WL23489280,,Installed,1,Receiving,913048120029994
90120501,2,15249WL23484708,,Installed,1,Receiving,901059630031817
91328045,2,16169WL24560925,,Installed,1,Receiving,913054990095188
91028265,2,16165WL24542402,,Installed,1,Receiving,910048120095348
90226990,3,dd07c3797c0fc301,,Installed,1,Receiving,902054990090250
90125624,2,16058WL24103129,,Installed,1,Receiving,901048120048751
90122171,1,1130034137,,Installed,1,Receiving,901058130042114
90214028,1,1130033702,,Installed,1,Receiving,902054990013619
90727929,2,16058WL24104545,,Installed,1,Receiving,907054990095095
90922838,1,1130043646,,Installed,1,Receiving,909048120042727
90124864,2,15250WL23486956,,Installed,1,Receiving,901099500048047
90116020,1,1130032062,,Installed,1,Receiving,901099500015521
91025633,2,16058WL24105217,,Installed,1,Receiving,910054990048760
90212867,1,1130033535,,Installed,1,Receiving,902054990012485
90126182,1,1130033254,,Installed,1,Receiving,901048120067219
91225404,2,16058WL24105385,,Installed,1,Receiving,912054990048535
90327623,2,16165WL24543747,,Installed,1,Receiving,903048120094858
91023361,2,15250WL23486486,,Installed,1,Receiving,910054990046783
90124299,1,1130043555,,Installed,1,Receiving,901054990047628
91023859,2,15250WL23488680,,Installed,1,Receiving,910054990047307
90118092,1,1130035029,,Installed,1,Receiving,901054990013473
90112940,1,1130033625,,Installed,1,Receiving,901048120012559
91318162,2,15250WL23488250,,Installed,1,Receiving,913048120029281
90127083,1,1130041250,,Installed,1,Receiving,901048120090329
90113071,1,1130033708,,Installed,1,Receiving,901048120012685
91224670,2,16058WL24104923,,Installed,1,Receiving,912054990047887
90115847,3,702a944332018c53,,Installed,1,Receiving,901054990015364
90519700,2,15231WL23378598,,Installed,1,Receiving,905048120031096
90112275,3,9f3181813fde424e,,Installed,1,Receiving,900053110001059
90126739,2,16058WL24103765,,Installed,1,Receiving,901048120090029
90328015,2,16165WL24544293,,Installed,1,Receiving,903054990095166
91324585,2,16058WL24102583,,Installed,1,Receiving,913054990047818
90127904,2,16165WL24545075,,Installed,1,Receiving,901048120010672
91128580,2,16164WL24536186,,Installed,1,Receiving,911059630095590
91327711,2,15250WL23488747,,Installed,1,Receiving,913058140094930
90128820,2,16169WL24561810,,Installed,1,Receiving,901054990090078
90425750,2,16058WL24102160,,Installed,1,Receiving,904048120048871
90112480,1,1130034145,,Installed,1,Receiving,901051220012143
91417459,2,15249WL23483302,,Installed,1,Receiving,914054990028611
90216261,1,1130044746,,Installed,1,Receiving,902054990021289
90818605,2,15249WL23486068,,Installed,1,Receiving,908048120029717
90127773,2,16165WL24545148,,Installed,1,Receiving,901059630094980
90219837,2,15250WL23489204,,Installed,1,Receiving,902054990031230
90116831,1,1130035038,,Installed,1,Receiving,901059630026482
90519284,2,15250WL23487055,,Installed,1,Receiving,905059630030383
90128633,2,16169WL24562668,,Installed,1,Receiving,900053110001305
90215018,1,1130033058,,Swapped,1,Receiving,902070110014577
90225275,2,16058WL24103125,,Installed,1,Receiving,902070110014577
90115361,1,1130033763,,Installed,1,Receiving,901054990014906
90215669,1,1130033180,,Installed,1,Receiving,902070110015197
91019342,2,15248WL23482740,,Installed,1,Receiving,910054990030440
90321326,2,15248WL23481089,,Installed,1,Receiving,903054990041333
90116697,1,1130032746,,Installed,1,Receiving,901054990024252
90122157,1,1130035173,,Installed,1,Receiving,901054990042100
90522511,2,15249WL23485920,,Installed,1,Receiving,905058130042431
91128628,2,16164WL24536066,,Installed,1,Receiving,911059630095618
90210689,1,1130044398,,Installed,1,Receiving,902058120010468
90111926,1,1130032980,,Installed,1,Receiving,901054990011641
90420080,2,15231WL23381063,,Installed,1,Receiving,904048120031467
90224054,2,15231WL23381057,,Installed,1,Receiving,902054990047472
91423594,2,15248WL23482349,,Installed,1,Receiving,914054990047049
91114425,1,1130034833,,Installed,1,Receiving,911054990014005
90000724,1,1130032586,,Installed,1,Receiving,900053110000671
90124732,1,1130032024,,Installed,1,Receiving,901054990047937
91322365,2,15232WL23386203,,Installed,1,Receiving,913048120042287
90128470,2,16165WL24541786,,Installed,1,Receiving,901099500095520
90419158,2,15250WL23488378,,Installed,1,Receiving,904051220030258
90418116,2,15248WL23481207,,Installed,1,Receiving,904054990029235
90223016,1,1130033429,,Installed,1,Receiving,902054990046463
90125658,2,16058WL24105198,,Installed,1,Receiving,901054990048785
90119874,2,15232WL23385476,,Installed,1,Receiving,901054990031267
90526817,2,15248WL23481696,,Installed,1,Receiving,905054990090094
90515076,1,1130033876,,Installed,1,Receiving,905048120014632
90323203,1,1130034791,,Installed,1,Receiving,903054990031916
90322066,1,1130044723,,Installed,1,Receiving,903054990042010
91020946,2,15248WL23481942,,Installed,1,Receiving,910048120040976
90724795,2,16058WL24104211,,Installed,1,Receiving,907054990047987
91415866,1,1130034701,,Installed,1,Receiving,914048120015381
90623679,2,15248WL23482722,,Installed,1,Receiving,906058120047129
91027524,2,15231WL23381113,,Installed,1,Receiving,910059630094780
90111539,3,8827da59fe3b15d4,,Installed,1,Receiving,901054990011262
90000528,1,1130044151,,Installed,1,Receiving,900048120000484
90123126,1,1130032516,,Installed,1,Receiving,901059630046563
90127217,2,15232WL23384872,,Installed,1,Receiving,901054990094550
90525453,2,16058WL24104716,,Installed,1,Receiving,905054990048582
91419500,2,15248WL23482538,,Installed,1,Receiving,914048120030597
90226159,1,1130044561,,Installed,1,Receiving,902054990067196
90120185,2,15248WL23481953,,Installed,1,Receiving,901059630031568
90120195,2,15232WL23385324,,Installed,1,Receiving,901054990031578
90117352,2,15250WL23486713,,Installed,1,Receiving,901048120028505
90426222,2,15250WL23487910,,Installed,1,Receiving,904059630067259
91324178,1,1130032838,,Installed,1,Receiving,913054990047555
91123236,1,1130035004,,Installed,1,Receiving,911048120046666
91326421,2,15250WL23487900,,Installed,1,Receiving,913054990067445
90120995,2,15232WL23384313,,Installed,1,Receiving,901051220011933
90925424,2,16058WL24105718,,Installed,1,Receiving,909054990048553
90214160,1,1130034876,,Installed,1,Receiving,902099500013748
90525743,2,16058WL24105248,,Installed,1,Receiving,905059630048864
90328300,2,16166WL24545466,,Installed,1,Receiving,903054990095373
90225341,1,1130043792,,Installed,1,Receiving,902048120048475
90522465,1,1130033752,,Installed,1,Receiving,905059630042385
90000997,1,1130032368,,Installed,1,Receiving,900048120000944
90222634,1,1130044496,,Installed,1,Receiving,902054990042550
90126781,1,1130043577,,Installed,1,Receiving,901059630090061
90223412,1,1130043844,,Installed,1,Receiving,902099500046829
90127203,2,16058WL24102935,,Installed,1,Receiving,901059630067228
90221427,2,15231WL23381169,,Installed,1,Receiving,902070110015298
91422254,1,1130035451,,Installed,1,Receiving,914048120042184
90326456,1,1130035406,,Installed,1,Receiving,903054990067479
91226046,2,15250WL23487039,,Installed,1,Receiving,912054990067090
90221670,2,15248WL23482861,,Installed,1,Receiving,902054990041649
90000113,1,1130035125,,Installed,1,Receiving,900048120000072
91124659,2,16058WL24104767,,Installed,1,Receiving,911051220047879
90122118,1,1130033521,,Installed,1,Receiving,901048120042062
90227920,2,16165WL24544647,,Installed,1,Receiving,902054990090325
90115922,1,1130032408,,Installed,1,Receiving,901058130015432
90110985,3,RDN-TAB-0045,,Swapped,1,Receiving,900053110000292
90120577,2,15250WL23487945,,Installed,1,Receiving,900053110000292
90127514,2,16165WL24541459,,Installed,1,Receiving,901058140094769
90212100,1,1130033066,,Installed,1,Receiving,902099500011791
90223142,1,1130032752,,Installed,1,Receiving,902054990046578
91526205,2,16058WL24105228,,Installed,1,Receiving,915054990067241
90218357,2,15250WL23487837,,Installed,1,Receiving,902054990029475
90221191,2,15249WL23485858,,Installed,1,Receiving,902054990041199
91317976,2,15250WL23489229,,Installed,1,Receiving,913054990029127
91117242,2,15250WL23487215,,Installed,1,Receiving,911048120028397
90116623,3,c336368c256750a,,Installed,1,Receiving,901058130024184
91122376,2,15232WL23384340,,Installed,1,Receiving,911054990042297
90213597,1,1130033657,,Terminated,1,Receiving,902054990013200
91221087,2,15232WL23383684,,Installed,1,Receiving,912059630041094
91019536,2,15250WL23489371,,Installed,1,Receiving,910048120030933
90210360,1,1130032113,,Installed,1,Receiving,902054990010155
91117251,2,15248WL23480978,,Installed,1,Receiving,911048120028406
91123010,1,1130043934,,Installed,1,Receiving,911059630046456
91015716,1,1130044272,,Installed,1,Receiving,910048120015244
90000493,1,1130035292,,Installed,1,Receiving,900053110000452
90219389,2,15250WL23486680,,Installed,1,Receiving,902048120030489
90118309,2,15250WL23488424,,Installed,1,Receiving,901099500029428
91422339,1,1130035374,,Installed,1,Receiving,914048120042261
90114284,1,1130033560,,Installed,1,Receiving,901054990013868
90719378,2,15250WL23487894,,Installed,1,Receiving,907048120030478
91222963,1,1130034409,,Installed,1,Receiving,912059630046414
90224225,1,1130032003,,Installed,1,Receiving,902054990047585
90513196,1,1130032070,,Installed,1,Receiving,905054990012808
90121203,2,15232WL23384998,,Installed,1,Receiving,901059630041211
90127597,2,16165WL24545086,,Installed,1,Receiving,901054990090133
90124812,2,16058WL24103193,,Installed,1,Receiving,901054990048002
91422613,1,1130033347,,Installed,1,Receiving,914048120042531
91222864,1,1130032972,,Installed,1,Receiving,912048120042750
91127254,1,1130034619,,Installed,1,Receiving,911058140094581
91117537,1,1130033749,,Installed,1,Receiving,911054990028691
90121051,2,15231WL23381186,,Installed,1,Receiving,901059630041060
90112155,1,1130044206,,Installed,1,Receiving,901048120011845
91319902,2,15250WL23488004,,Installed,1,Receiving,913054990031294
91126201,1,1130031928,,Installed,1,Receiving,911054990067238
90112368,1,1130035444,,Installed,1,Receiving,901054990012050
91427779,2,16165WL24543493,,Installed,1,Receiving,914058140094986
90725849,2,15250WL23488933,,Installed,1,Receiving,907054990048970
90123289,1,1130032178,,Installed,1,Receiving,901048120013828
90127431,2,16165WL24542559,,Installed,1,Receiving,900053110001091
90123255,1,1130032359,,Installed,1,Receiving,901051220046685
91521151,2,15248WL23482104,,Installed,1,Receiving,915059630041159
90527517,2,16169WL24560935,,Installed,1,Receiving,905059630094773
90114864,1,1130044753,,Installed,1,Receiving,901054990014429
90925104,2,16058WL24103912,,Installed,1,Receiving,909059630048249
90220400,2,15249WL23485884,,Installed,1,Receiving,902048120031727
90121452,2,15250WL23488518,,Installed,1,Receiving,901059630041450
90224140,1,1130033435,,Installed,1,Receiving,902054990047529
90425297,2,15248WL23481903,,Installed,1,Receiving,904054990048431
90525611,2,16058WL24103770,,Installed,1,Receiving,905059630048738
91016140,1,1130043886,,Installed,1,Receiving,910054990021174
90119892,2,15232WL23384009,,Installed,1,Receiving,901059630031282
91125766,1,1130078520,,Installed,1,Receiving,911048120048887
91321694,2,15248WL23482050,,Installed,1,Receiving,913048120041672
90113884,1,1130034957,,Installed,1,Receiving,901054990013475
90516416,1,1130033746,,Installed,1,Receiving,905048120022677
90125030,2,16058WL24103575,,Installed,1,Receiving,901058140048178
90223883,2,15250WL23486490,,Installed,1,Receiving,902070110047330
90328274,2,16165WL24544954,,Installed,1,Receiving,903048120095357
91124916,2,16058WL24103733,,Installed,1,Receiving,911048120048088
90418403,2,15248WL23482367,,Installed,1,Receiving,904048120029521
91016136,1,1130033700,,Installed,1,Receiving,910054990021170
90001343,1,1130034461,,Installed,1,Receiving,900053110001290
90125514,2,16058WL24104081,,Installed,1,Receiving,901048120048643
91423192,2,15232WL23386206,,Installed,1,Receiving,914048120046627
90215664,1,1130044421,,Installed,1,Receiving,902054990015193
90127438,2,16165WL24544687,,Installed,1,Receiving,901048120012317
90118959,2,15249WL23484742,,Installed,1,Receiving,901099500030061
91128238,2,16164WL24537978,,Installed,1,Receiving,911054990095328
91123747,1,1130033283,,Installed,1,Receiving,911048120047197
91424959,2,16058WL24103997,,Installed,1,Receiving,914048120048121
90621562,2,15248WL23482202,,Installed,1,Receiving,906054990041552
90221541,2,15248WL23481271,,Installed,1,Receiving,902054990041535
91418869,2,15249WL23483342,,Installed,1,Receiving,914059630029971
90121473,2,15250WL23488059,,Installed,1,Receiving,901054990041469
90125564,2,15248WL23482467,,Installed,1,Receiving,901054990048693
90721729,2,15248WL23481669,,Installed,1,Receiving,907048120041707
90525860,2,16058WL24102767,,Installed,1,Receiving,905059630048981
90525965,2,16058WL24103200,,Installed,1,Receiving,905054990067011
90228715,2,15249WL23484216,,Installed,1,Receiving,902048120094649
90128545,2,16169WL24561928,,Installed,1,Receiving,901054990011217
91127995,2,16165WL24542184,,Installed,1,Receiving,911058140095146
